reference,count
30240_ompN,0
30241_ompN,0
30242_ompN,0
30243_ompN,0
30244_ompN,0
30245_ompN,0
30246_ompN,0
30247_ompN,0
30248_ompN,0
30249_ompN,0
3024_arnT,0
30250_ompN,1
30251_ompN,0
30252_ompN,0
30253_ompN,1
30254_ompN,0
30255_ompN,0
30256_ompN,0
30257_ompN,0
30258_ompN,0
30259_ompN,0
3025_arnT,0
30260_ompN,0
30261_ompN,0
30262_ompN,0
30263_ompN,0
30264_ompN,0
30265_ompN,0
30266_ompN,9
30267_ompN,6
30268_ompN,2
30269_ompN,0
3026_arnT,1
30270_ompN,0
30271_ompN,1
30272_ompN,0
30273_ompN,2
30274_ompN,0
30275_ompN,0
30276_oppA,1
30277_oppA,0
30278_oppA,3
30279_oppA,0
3027_arnT,0
30280_oppA,0
30281_oppA,0
30282_oppA,0
30283_oppA,0
30284_oppA,8
30285_oppA,14
30286_oppA,0
30287_oppA,0
30288_oppA,1
30289_oppA,0
3028_arnT,0
30290_oppA,1
30291_oppA,0
30292_oppA,0
30293_oppA,1
30294_oppA,1
30295_oppA,5
30296_oppA,3
30297_oppA,3
30298_oppA,0
30299_oppA,0
3029_arnT,0
302_acnA,0
30300_oppA,0
30301_oppA,0
30302_oppA,0
30303_oppA,0
30304_oppA,86
30305_oppA,100
30306_oppA,90
30307_oppA,0
30308_oppA,0
30309_oppA,0
3030_arnT,0
30310_oppA,1
30311_oppA,0
30312_oppA,2
30313_oppA,1
30314_oppA,1
30315_oppA,1
30316_oppA,0
30317_oppA,0
30318_oppA,5
30319_oppA,0
3031_arnT,0
30320_oppA,0
30321_oppA,3
30322_oppA,0
30323_oppA,0
30324_oppA,1
30325_oppA,0
30326_oppA,2
30327_oppA,0
30328_oppA,0
30329_oppA,0
3032_arnT,0
30330_oppA,7
30331_oppA,5
30332_oppA,1
30333_oppA,0
30334_oppA,0
30335_oppA,0
30336_oppA,0
30337_oppA,1
30338_oppA,0
30339_oppA,0
3033_arnT,0
30340_oppA,0
30341_oppA,0
30342_oppA,0
30343_oppA,0
30344_oppA,0
30345_oppA,3
30346_oppA,0
30347_oppA,1
30348_oppA,2
30349_oppA,1
3034_arnT,0
30350_oppA,1
30351_oppA,0
30352_oppA,0
30353_oppA,0
30354_oppA,0
30355_oppA,0
30356_oppA,5
30357_oppA,2
30358_oppA,1
30359_oppA,0
3035_arnT,3
30360_oppA,0
30361_oppA,1
30362_oppA,1
30363_oppA,4
30364_oppA,3
30365_oppA,5
30366_oppA,2
30367_oppA,2
30368_oppA,1
30369_oppA,0
3036_arnT,3
30370_oppA,0
30371_oppA,0
30372_oppA,0
30373_oppA,1
30374_oppA,0
30375_oppA,0
30376_oppA,3
30377_oppA,0
30378_oppA,1
30379_oppA,0
3037_arnT,0
30380_oppA,2
30381_oppA,0
30382_oppA,0
30383_oppA,0
30384_oppA,0
30385_oppA,1
30386_oppA,0
30387_oppA,0
30388_oppA,0
30389_oppA,0
3038_arnT,0
30390_oppA,0
30391_oppA,0
30392_oppA,0
30393_oppA,0
30394_oppA,0
30395_oppA,0
30396_oppA,0
30397_oppA,0
30398_oppA,3
30399_oppA,0
3039_arnT,0
303_acnA,2
30400_oppA,0
30401_oppA,0
30402_oppA,1
30403_oppA,0
30404_oppA,0
30405_oppA,0
30406_oppA,0
30407_oppA,0
30408_oppA,0
30409_oppA,0
3040_arnT,0
30410_oppA,0
30411_oppA,0
30412_oppA,0
30413_oppA,0
30414_oppA,5
30415_oppA,7
30416_oppA,0
30417_oppA,1
30418_oppA,3
30419_oppA,0
3041_arnT,0
30420_oppA,0
30421_oppA,0
30422_oppA,0
30423_oppA,4
30424_oppA,40
30425_oppA,1
30426_oppA,0
30427_oppA,0
30428_oppA,0
30429_oppA,0
3042_arnT,0
30430_oppA,0
30431_oppA,0
30432_oppA,7
30433_oppA,85
30434_oppA,0
30435_oppA,0
30436_oppA,0
30437_oppA,0
30438_oppA,0
30439_oppA,0
3043_arnT,0
30440_oppA,6
30441_oppA,0
30442_oppA,0
30443_oppA,0
30444_oppA,0
30445_oppA,2
30446_oppA,0
30447_oppA,0
30448_oppA,0
30449_oppA,0
3044_arnT,4
30450_oppA,1
30451_oppA,0
30452_oppC,0
30453_oppC,0
30454_oppC,0
30455_oppC,0
30456_oppC,0
30457_oppC,0
30458_oppC,0
30459_oppC,7
3045_arnT,0
30460_oppC,0
30461_oppC,0
30462_oppC,0
30463_oppC,0
30464_oppC,0
30465_oppC,0
30466_oppC,0
30467_oppC,4
30468_oppC,0
30469_oppC,0
3046_arnT,3
30470_oppC,1
30471_oppC,2
30472_oppC,0
30473_oppC,0
30474_oppC,11
30475_oppC,1
30476_oppC,2
30477_oppC,0
30478_oppC,3
30479_oppC,1
3047_arnT,0
30480_oppC,0
30481_oppC,0
30482_oppC,0
30483_oppC,0
30484_oppC,0
30485_oppC,0
30486_oppC,0
30487_oppC,0
30488_oppC,0
30489_oppC,0
3048_arnT,1
30490_oppC,1
30491_oppC,4
30492_oppC,0
30493_oppC,4
30494_oppC,0
30495_oppC,0
30496_oppC,0
30497_oppC,0
30498_oppC,0
30499_oppC,1
3049_arnT,0
304_acnA,0
30500_oppC,0
30501_oppC,0
30502_oppC,0
30503_oppC,0
30504_oppC,0
30505_oppC,0
30506_oppC,1
30507_oppC,4
30508_oppC,0
30509_oppC,0
3050_arnT,0
30510_oppC,0
30511_oppC,0
30512_oppC,0
30513_oppC,0
30514_oppC,1
30515_oppC,2
30516_oppC,1
30517_oppC,0
30518_oppC,0
30519_oppC,0
3051_arnT,0
30520_oppC,1
30521_oppC,0
30522_oppC,1
30523_oppC,0
30524_oppC,2
30525_oppC,0
30526_oppC,0
30527_oppC,0
30528_oppC,1
30529_oppC,0
3052_arnT,0
30530_oppC,0
30531_oppC,2
30532_oppC,1
30533_oppC,5
30534_oppC,1
30535_oppC,5
30536_oppC,0
30537_oppC,0
30538_oppC,0
30539_oppC,0
3053_arnT,0
30540_oppC,0
30541_oppC,0
30542_oppC,0
30543_oppC,0
30544_oppC,0
30545_oppC,1
30546_oppC,0
30547_oppC,0
30548_oppC,0
30549_oppC,0
3054_arnT,1
30550_oppC,0
30551_oppC,5
30552_oppC,0
30553_oppC,0
30554_oppC,2
30555_oppC,0
30556_oppC,0
30557_oppC,3
30558_oppC,0
30559_oppC,2
3055_arnT,0
30560_oppC,0
30561_oppC,0
30562_oppC,0
30563_oppC,0
30564_oppC,3
30565_oppC,0
30566_oppC,0
30567_oppC,0
30568_oppC,1
30569_oppC,2
3056_arnT,0
30570_oppC,0
30571_oppC,0
30572_oppC,2
30573_oppC,0
30574_oppC,0
30575_oppC,0
30576_oppC,0
30577_oppC,0
30578_oppC,1
30579_oppC,0
3057_arnT,0
30580_oppC,0
30581_oppC,0
30582_oppC,0
30583_oppC,0
30584_oppC,0
30585_oppC,0
30586_oppC,0
30587_oppC,2
30588_oppC,0
30589_oppC,0
3058_arnT,0
30590_oppC,0
30591_oppC,0
30592_oppC,0
30593_oppC,3
30594_oppC,0
30595_oppC,2
30596_oppC,3
30597_oppC,0
30598_oppC,0
30599_oppC,0
3059_arnT,0
305_acnA,0
30600_oppC,0
30601_oppC,0
30602_oppC,1
30603_oppC,3
30604_oppC,0
30605_oppC,0
30606_oppC,0
30607_oppC,0
30608_oppC,1
30609_oppC,0
3060_arnT,0
30610_oppC,0
30611_oppC,0
30612_oppC,1
30613_oppC,0
30614_oppC,0
30615_oppC,0
30616_oppC,2
30617_oppC,2
30618_oppC,0
30619_oppC,6
3061_arnT,0
30620_oppC,0
30621_oppC,1
30622_oppC,0
30623_oppC,0
30624_oppC,0
30625_oppC,2
30626_oppC,0
30627_oppC,0
30628_oppC,0
30629_oppC,2
3062_arnT,0
30630_oppC,2
30631_oppC,0
30632_oppC,0
30633_oppC,0
30634_oppC,0
30635_oppC,0
30636_oppC,0
30637_oppC,4
30638_oppC,7
30639_oppC,6
3063_arnT,0
30640_oppC,1
30641_oppC,0
30642_oppC,5
30643_oppC,1
30644_oppC,1
30645_oppC,0
30646_oppC,0
30647_oppC,0
30648_oppC,0
30649_oppC,3
3064_arnT,0
30650_oppC,0
30651_oppC,2
30652_oppC,3
30653_oppC,1
30654_oppC,0
30655_oppC,0
30656_oppC,2
30657_oppC,0
30658_oppC,0
30659_oppC,0
3065_arnT,0
30660_oppC,0
30661_oppC,0
30662_oppC,4
30663_oppC,0
30664_oppC,5
30665_oppC,0
30666_oppC,1
30667_oppC,4
30668_oppC,0
30669_oppC,0
3066_arnT,0
30670_oppC,0
30671_oppC,0
30672_oppC,0
30673_oppC,0
30674_oppC,0
30675_oppC,9
30676_oppC,0
30677_oppC,3
30678_oppC,0
30679_oppC,0
3067_arnT,0
30680_oppC,6
30681_oppC,1
30682_oppC,0
30683_oppC,0
30684_oppC,0
30685_oppC,0
30686_oppC,0
30687_oppC,1
30688_oppC,1
30689_oppC,0
3068_arnT,0
30690_oppC,0
30691_oppC,0
30692_oppC,0
30693_oppC,0
30694_oppC,0
30695_oppC,0
30696_oppC,0
30697_oppC,0
30698_oppC,0
30699_oppC,0
3069_arnT,0
306_acnA,2
30700_oppC,1
30701_oppC,0
30702_oppC,0
30703_oppC,0
30704_oppC,1
30705_oppC,0
30706_oppC,0
30707_oppC,0
30708_oppC,0
30709_oppC,0
3070_arnT,8
30710_oppC,0
30711_oppC,0
30712_oppC,0
30713_oppC,0
30714_oppC,0
30715_oppC,0
30716_oppC,0
30717_oppC,0
30718_oppC,0
30719_oppC,2
3071_arnT,2
30720_oppC,2
30721_oppC,0
30722_oppC,1
30723_oppC,3
30724_oppC,0
30725_oppC,0
30726_oppC,0
30727_oppC,0
30728_oppC,0
30729_oppC,0
3072_arnT,0
30730_oppC,0
30731_oppC,0
30732_oppC,0
30733_oppC,5
30734_oppC,1
30735_oppC,0
30736_oppC,0
30737_oppC,0
30738_oppC,0
30739_oppC,0
3073_arnT,0
30740_oppC,2
30741_oppC,2
30742_oppC,3
30743_oppC,0
30744_oppC,0
30745_oppC,0
30746_oppC,0
30747_oppC,0
30748_oppC,0
30749_oppC,0
3074_arnT,0
30750_oppC,0
30751_oppC,0
30752_oppC,0
30753_oppC,3
30754_oppC,0
30755_oppC,0
30756_oppC,0
30757_oppC,0
30758_oppC,0
30759_oppC,0
3075_arnT,0
30760_oppC,0
30761_oppC,0
30762_oppC,2
30763_oppC,0
30764_oppC,1
30765_oppC,2
30766_oppC,1
30767_oppC,1
30768_oppC,0
30769_oppC,0
3076_arnT,0
30770_oppC,0
30771_oppC,1
30772_oppC,0
30773_oppC,0
30774_oppC,0
30775_oppC,5
30776_oppC,0
30777_oppC,0
30778_oppC,0
30779_oppC,2
3077_arnT,0
30780_oppC,2
30781_oppC,0
30782_oppC,8
30783_oppC,3
30784_oppC,0
30785_oppC,0
30786_oppC,6
30787_oppC,1
30788_oppC,0
30789_oppC,0
3078_arnT,0
30790_oppC,0
30791_oppC,0
30792_oppC,7
30793_oppC,0
30794_oppC,0
30795_oppC,0
30796_oppC,0
30797_oppC,0
30798_oppC,7
30799_oppC,0
3079_arnT,1
307_acnA,0
30800_oppC,0
30801_oppC,3
30802_oppC,8
30803_oppC,4
30804_oppC,1
30805_oppC,0
30806_oppC,11
30807_oppC,0
30808_oppC,0
30809_oppC,2
3080_arnT,0
30810_oppC,0
30811_oppC,0
30812_oppC,0
30813_oppC,0
30814_oppC,0
30815_oppC,0
30816_oppC,1
30817_oppC,0
30818_oppC,0
30819_oppC,4
3081_arnT,0
30820_oppC,11
30821_oppC,6
30822_oppC,10
30823_oppC,0
30824_oppC,0
30825_oppC,1
30826_oppC,0
30827_oppD,0
30828_oppD,0
30829_oppD,0
3082_arnT,0
30830_oppD,0
30831_oppD,0
30832_oppD,0
30833_oppD,0
30834_oppD,0
30835_oppD,0
30836_oppD,1
30837_oppD,0
30838_oppD,0
30839_oppD,0
3083_arnT,0
30840_oppD,1
30841_oppF,0
30842_oppF,0
30843_oppF,0
30844_oppF,0
30845_oppF,0
30846_oppF,0
30847_oppF,0
30848_oppF,3
30849_oppF,0
3084_arnT,0
30850_oppF,0
30851_oppF,0
30852_oppF,0
30853_oppF,2
30854_oppF,0
30855_oppF,2
30856_oppF,0
30857_oppF,0
30858_oppF,1
30859_oppF,41
3085_arnT,0
30860_oppF,0
30861_oppF,0
30862_oppF,1
30863_oppF,0
30864_oppF,9
30865_oppF,0
30866_oppF,0
30867_oppF,1
30868_oppF,2
30869_oppF,0
3086_arnT,0
30870_oppF,1
30871_oppF,7
30872_oppF,0
30873_oppF,0
30874_oppF,0
30875_oppF,0
30876_oppF,0
30877_oppF,0
30878_oppF,0
30879_oppF,0
3087_arnT,0
30880_oppF,0
30881_oppF,0
30882_oppF,0
30883_oppF,3
30884_oppF,3
30885_oppF,0
30886_oppF,0
30887_oppF,0
30888_oppF,3
30889_oppF,0
3088_arnT,0
30890_oppF,0
30891_oppF,0
30892_oppF,0
30893_oppF,0
30894_oppF,0
30895_oppF,1
30896_oppF,0
30897_oppF,1
30898_oppF,2
30899_oppF,0
3089_arnT,0
308_acnA,0
30900_oppF,1
30901_oppF,0
30902_oppF,0
30903_oppF,2
30904_oppF,0
30905_oppF,0
30906_oppF,0
30907_oppF,0
30908_oppF,0
30909_oppF,0
3090_arnT,0
30910_oppF,0
30911_oppF,0
30912_oppF,0
30913_oppF,2
30914_oppF,2
30915_oppF,5
30916_oppF,0
30917_oppF,0
30918_oppF,0
30919_oppF,4
3091_arnT,4
30920_oppF,5
30921_oppF,0
30922_oppF,0
30923_oppF,2
30924_oppF,3
30925_oppF,1
30926_oppF,0
30927_oppF,0
30928_oppF,0
30929_oppF,0
3092_arnT,0
30930_oppF,0
30931_oppF,0
30932_oppF,1
30933_oppF,1
30934_oppF,0
30935_oppF,0
30936_oppF,0
30937_oppF,3
30938_oppF,0
30939_oppF,0
3093_arnT,3
30940_oppF,0
30941_oppF,0
30942_oppF,3
30943_oppF,0
30944_oppF,2
30945_oppF,2
30946_oppF,2
30947_oppF,0
30948_oppF,0
30949_oppF,0
3094_arnT,1
30950_oppF,0
30951_oppF,0
30952_oppF,0
30953_oppF,0
30954_oppF,1
30955_oppF,6
30956_oppF,0
30957_oppF,2
30958_oppF,3
30959_oppF,0
3095_arnT,2
30960_oppF,0
30961_oppF,0
30962_oppF,5
30963_oppF,0
30964_oppF,0
30965_oppF,2
30966_oppF,5
30967_oppF,0
30968_oppF,0
30969_oppF,0
3096_arnT,2
30970_oppF,5
30971_oppF,2
30972_oppF,0
30973_oppF,0
30974_oppF,0
30975_oppF,0
30976_oppF,0
30977_oppF,0
30978_oppF,5
30979_oppF,0
3097_arnT,1
30980_oppF,0
30981_oppF,0
30982_oppF,0
30983_oppF,0
30984_oppF,0
30985_oppF,0
30986_oppF,0
30987_oppF,1
30988_oppF,2
30989_oppF,1
3098_arnT,0
30990_oppF,0
30991_oppF,0
30992_oppF,0
30993_oppF,0
30994_oppF,0
30995_oppF,0
30996_oppF,7
30997_oppF,0
30998_oppF,1
30999_oppF,3
3099_arnT,1
309_acnA,0
30_accD,2
31000_oppF,2
31001_oppF,0
31002_oppF,0
31003_oppF,0
31004_oppF,1
31005_oppF,0
31006_oppF,0
31007_oppF,0
31008_oppF,0
31009_oppF,0
3100_arnT,1
31010_oppF,0
31011_oppF,0
31012_oppF,12
31013_oppF,0
31014_oppF,0
31015_oppF,0
31016_oppF,6
31017_oppF,0
31018_oppF,0
31019_oppF,0
3101_arnT,0
31020_oppF,0
31021_oppF,0
31022_oppF,0
31023_oppF,0
31024_oppF,2
31025_oppF,0
31026_oppF,0
31027_oppF,0
31028_oppF,0
31029_oppF,0
3102_arnT,0
31030_oppF,3
31031_oppF,0
31032_oppF,3
31033_oppF,0
31034_oppF,0
31035_oppF,0
31036_oppF,0
31037_oppF,0
31038_oppF,0
31039_oppF,0
3103_arnT,2
31040_oppF,3
31041_oppF,0
31042_oppF,3
31043_oppF,0
31044_oppF,2
31045_oppF,0
31046_oppF,0
31047_oppF,0
31048_oppF,7
31049_oppF,1
3104_arnT,0
31050_oppF,0
31051_oppF,0
31052_oppF,1
31053_oppF,1
31054_oppF,1
31055_oppF,1
31056_oppF,0
31057_oppF,6
31058_oppF,0
31059_oppF,3
3105_arnT,0
31060_oppF,1
31061_oppF,7
31062_oppF,0
31063_oppF,0
31064_oppF,0
31065_oppF,0
31066_oppF,0
31067_oppF,0
31068_oppF,3
31069_oppF,0
3106_arnT,0
31070_oppF,0
31071_oppF,0
31072_oppF,0
31073_oppF,0
31074_oppF,4
31075_oppF,2
31076_oppF,3
31077_oppF,2
31078_oppF,0
31079_oppF,1
3107_arnT,0
31080_oppF,0
31081_oppF,1
31082_oppF,1
31083_oppF,5
31084_oppF,4
31085_oppF,4
31086_oppF,0
31087_oppF,0
31088_oppF,0
31089_oppF,1
3108_arnT,0
31090_oppF,0
31091_oppF,0
31092_oppF,0
31093_oppF,1
31094_oppF,4
31095_oppF,0
31096_oppF,0
31097_oppF,0
31098_oppF,1
31099_oppF,1
3109_arnT,0
310_acnA,0
31100_oppF,0
31101_oppF,0
31102_oppF,0
31103_oppF,0
31104_oppF,0
31105_oppF,1
31106_oppF,0
31107_oppF,0
31108_oppF,0
31109_oppF,0
3110_arnT,0
31110_oppF,1
31111_oppF,0
31112_oppF,0
31113_oppF,0
31114_oppF,5
31115_oppF,0
31116_oppF,0
31117_oppF,1
31118_oppF,6
31119_oppF,0
3111_arnT,8
31120_oppF,0
31121_oppF,2
31122_oppF,0
31123_oppF,0
31124_oppF,0
31125_oppF,0
31126_oppF,0
31127_oppF,0
31128_oppF,2
31129_oppF,0
3112_arnT,34
31130_oppF,0
31131_oppF,0
31132_oppF,0
31133_oppF,1
31134_oppF,4
31135_oppF,0
31136_oppF,0
31137_oppF,0
31138_oppF,3
31139_oppF,0
3113_arnT,0
31140_oppF,0
31141_oppF,0
31142_oppF,0
31143_oppF,0
31144_oppF,0
31145_oppF,2
31146_oppF,0
31147_oppF,0
31148_oppF,0
31149_oppF,0
3114_arnT,0
31150_oppF,0
31151_oppF,0
31152_oppF,6
31153_oppF,5
31154_oppF,4
31155_oppF,0
31156_oppF,0
31157_oppF,0
31158_oppF,0
31159_oppF,0
3115_arnT,0
31160_oppF,0
31161_oppF,0
31162_oppF,0
31163_oppF,0
31164_oppF,6
31165_oppF,0
31166_oppF,4
31167_oppF,3
31168_oppF,4
31169_oppF,0
3116_arnT,0
31170_oppF,0
31171_oppF,0
31172_oppF,0
31173_oppF,0
31174_oppF,0
31175_oppF,2
31176_oppF,0
31177_oppF,0
31178_oppF,0
31179_oppF,0
3117_arnT,0
31180_oppF,0
31181_oppF,0
31182_oppF,0
31183_oppF,0
31184_oppF,0
31185_oppF,3
31186_oppF,0
31187_oppF,8
31188_oppF,0
31189_oppF,1
3118_arnT,3
31190_oppF,0
31191_oppF,0
31192_oppF,0
31193_oppF,7
31194_oppF,0
31195_oppF,9
31196_oppF,0
31197_oppF,0
31198_oppF,0
31199_oppF,0
3119_arnT,0
311_acnA,2
31200_oppF,0
31201_oppF,0
31202_oppF,7
31203_oppF,0
31204_oppF,3
31205_oppF,0
31206_oppF,14
31207_oppF,0
31208_oppF,0
31209_oppF,0
3120_arnT,0
31210_oppF,1
31211_oppF,0
31212_pabB,0
31213_pabB,0
31214_pabB,1
31215_pabB,0
31216_pabB,8
31217_pabB,0
31218_pabB,0
31219_pabB,0
3121_arnT,0
31220_pabB,0
31221_pabB,1
31222_pabB,0
31223_pabB,0
31224_pabB,0
31225_pabB,1
31226_pabB,0
31227_pabB,3
31228_pabB,0
31229_pabB,0
3122_arnT,0
31230_pabB,0
31231_pabB,0
31232_pabB,0
31233_pabB,0
31234_pabB,2
31235_pabB,0
31236_pabB,0
31237_pabB,0
31238_pabB,0
31239_pabB,7
3123_arnT,1
31240_pabB,0
31241_pabB,1
31242_pabB,0
31243_pabB,1
31244_pabB,0
31245_pabB,4
31246_pabB,2
31247_pabB,0
31248_pabB,0
31249_pabB,0
3124_arnT,1
31250_pabB,1
31251_pabB,0
31252_pabB,0
31253_pabB,1
31254_pabB,0
31255_pabB,1
31256_pabB,0
31257_pabB,0
31258_pabB,2
31259_pabB,0
3125_arnT,0
31260_pabB,0
31261_pabB,0
31262_pabB,1
31263_pabB,9
31264_pabB,0
31265_pagP,0
31266_pagP,0
31267_pagP,0
31268_pagP,0
31269_pagP,0
3126_arnT,0
31270_pagP,0
31271_pagP,0
31272_pagP,0
31273_pagP,0
31274_pagP,0
31275_pagP,0
31276_pagP,0
31277_pagP,0
31278_pagP,1
31279_pagP,0
3127_arnT,3
31280_pagP,0
31281_pagP,1
31282_pagP,0
31283_pagP,0
31284_pagP,3
31285_pagP,0
31286_pagP,2
31287_pagP,5
31288_pagP,0
31289_pagP,1
3128_arnT,1
31290_pagP,2
31291_pagP,1
31292_pagP,0
31293_pagP,1
31294_pagP,0
31295_pagP,0
31296_pagP,1
31297_pagP,0
31298_pagP,0
31299_pagP,0
3129_arnT,3
312_acnA,0
31300_pagP,0
31301_pagP,0
31302_pagP,0
31303_pagP,0
31304_pagP,0
31305_pagP,0
31306_pagP,0
31307_pagP,0
31308_pagP,0
31309_pagP,241
3130_arnT,0
31310_pagP,119
31311_pagP,0
31312_pagP,0
31313_pagP,0
31314_pagP,0
31315_pagP,1
31316_pagP,0
31317_pagP,0
31318_pagP,0
31319_pagP,0
3131_arnT,0
31320_panB,0
31321_panB,0
31322_panB,0
31323_panB,0
31324_panB,0
31325_panB,1
31326_panB,0
31327_panB,0
31328_panB,15
31329_panB,0
3132_arnT,0
31330_panB,0
31331_panB,0
31332_panB,0
31333_panB,2
31334_panB,3
31335_panB,0
31336_panB,0
31337_panB,0
31338_panB,13
31339_panB,0
3133_arnT,0
31340_panB,0
31341_panB,0
31342_panB,30
31343_panB,57
31344_panB,0
31345_panB,0
31346_panB,0
31347_panB,0
31348_panB,0
31349_panB,0
3134_arnT,0
31350_panB,0
31351_panB,0
31352_panB,0
31353_panB,0
31354_panB,1
31355_panB,0
31356_panB,0
31357_panB,0
31358_panB,9
31359_panB,0
3135_arnT,9
31360_panB,1
31361_panB,0
31362_panB,0
31363_panB,1
31364_panB,0
31365_panB,0
31366_panB,0
31367_panB,0
31368_panB,3
31369_panB,0
3136_arnT,0
31370_panB,0
31371_panB,0
31372_panB,0
31373_panB,1
31374_panB,0
31375_panB,5
31376_panB,0
31377_panB,0
31378_panB,0
31379_panB,0
3137_arnT,3
31380_panB,0
31381_panB,0
31382_panB,10
31383_panB,1
31384_panB,0
31385_panB,1
31386_panB,0
31387_panB,0
31388_panB,0
31389_panB,0
3138_arnT,0
31390_panB,0
31391_panB,0
31392_panB,0
31393_panB,0
31394_panB,1
31395_panB,0
31396_panB,0
31397_panB,0
31398_panB,0
31399_panB,0
3139_aroA,1
313_acnA,0
31400_panB,0
31401_panB,0
31402_panB,0
31403_panB,0
31404_panB,0
31405_panB,0
31406_panB,0
31407_panB,0
31408_panB,0
31409_panB,0
3140_aroA,0
31410_panB,0
31411_panB,0
31412_panB,1
31413_panB,0
31414_panB,3
31415_panB,0
31416_panB,2
31417_panB,0
31418_panB,0
31419_panB,0
3141_aroA,50
31420_panB,0
31421_panB,1
31422_panB,0
31423_panB,0
31424_panB,0
31425_panB,0
31426_panB,0
31427_panB,0
31428_panB,0
31429_panB,4
3142_aroA,0
31430_panB,2
31431_pbpC,2
31432_pbpC,3
31433_pbpC,0
31434_pbpC,0
31435_pbpC,0
31436_pbpC,0
31437_pbpC,0
31438_pbpC,0
31439_pbpC,0
3143_aroA,0
31440_pbpC,0
31441_pbpC,0
31442_pbpC,0
31443_pbpC,39
31444_pbpC,6
31445_pbpC,2
31446_pbpC,0
31447_pbpC,4
31448_pbpC,0
31449_pbpC,0
3144_aroA,33
31450_pbpC,0
31451_pbpC,0
31452_pbpC,0
31453_pbpC,0
31454_pbpC,0
31455_pbpC,0
31456_pbpC,0
31457_pbpC,0
31458_pbpC,0
31459_pbpC,0
3145_aroA,0
31460_pbpC,0
31461_pbpC,0
31462_pbpC,0
31463_pbpC,0
31464_pbpC,0
31465_pbpC,0
31466_pbpC,0
31467_pbpC,0
31468_pbpC,0
31469_pbpC,0
3146_aroA,1
31470_pbpC,0
31471_pbpC,0
31472_pbpC,0
31473_pbpC,0
31474_pbpC,0
31475_pbpC,0
31476_pbpC,0
31477_pbpC,0
31478_pbpC,0
31479_pbpC,0
3147_aroA,4
31480_pbpC,0
31481_pbpC,2
31482_pbpC,0
31483_pbpC,0
31484_pbpC,0
31485_pbpC,0
31486_pbpC,0
31487_pbpC,0
31488_pbpC,0
31489_pbpC,0
3148_aroA,0
31490_pbpC,0
31491_pbpC,0
31492_pbpC,0
31493_pbpC,1
31494_pbpC,6
31495_pbpC,0
31496_pbpC,9
31497_pbpC,0
31498_pbpC,0
31499_pbpC,0
3149_aroA,0
314_acnA,0
31500_pbpC,0
31501_pbpC,0
31502_pbpC,0
31503_pbpC,0
31504_pbpC,8
31505_pbpC,0
31506_pbpC,0
31507_pbpC,1
31508_pbpC,0
31509_pbpC,0
3150_aroA,0
31510_pbpC,0
31511_pbpC,0
31512_pbpC,6
31513_pbpC,12
31514_pbpC,6
31515_pbpC,0
31516_pbpC,0
31517_pbpC,0
31518_pbpC,3
31519_pbpC,0
3151_aroA,0
31520_pbpC,3
31521_pbpC,1
31522_pbpC,0
31523_pbpC,0
31524_pbpC,0
31525_pbpC,0
31526_pbpC,0
31527_pbpC,0
31528_pbpC,1
31529_pbpC,0
3152_aroA,0
31530_pbpC,0
31531_pbpC,0
31532_pbpC,0
31533_pbpC,0
31534_pbpC,0
31535_pbpC,0
31536_pbpC,3
31537_pbpC,3
31538_pbpC,4
31539_pbpC,0
3153_aroA,0
31540_pbpC,0
31541_pbpC,0
31542_pbpC,0
31543_pbpC,1
31544_pbpC,0
31545_pbpC,0
31546_pbpC,0
31547_pbpC,2
31548_pbpC,1
31549_pbpC,0
3154_aroB,0
31550_pbpC,0
31551_pbpC,2
31552_pbpC,1
31553_pbpC,1
31554_pck,0
31555_pck,0
31556_pck,0
31557_pck,0
31558_pck,0
31559_pck,1
3155_aroB,4
31560_pck,0
31561_pck,1
31562_pck,0
31563_pck,0
31564_pck,0
31565_pck,0
31566_pck,0
31567_pck,0
31568_pck,0
31569_pck,0
3156_aroB,107
31570_pck,0
31571_pck,0
31572_pck,8
31573_pck,7
31574_pck,0
31575_pck,0
31576_pck,0
31577_pck,1
31578_pck,2
31579_pck,0
3157_aroB,0
31580_pck,0
31581_pck,1
31582_pck,0
31583_pck,0
31584_pck,0
31585_pck,0
31586_pck,0
31587_pdxJ,0
31588_pdxJ,0
31589_pdxJ,0
3158_aroB,3
31590_pdxJ,0
31591_pdxJ,4
31592_pdxJ,1
31593_pdxJ,1
31594_pdxJ,0
31595_pdxJ,1
31596_pdxJ,0
31597_pdxJ,0
31598_pdxJ,0
31599_pdxJ,6
3159_aroB,1
315_acnA,0
31600_pdxJ,2
31601_pdxJ,0
31602_pdxJ,0
31603_pdxJ,4
31604_pdxJ,0
31605_pdxJ,0
31606_pdxJ,0
31607_pdxJ,0
31608_pdxJ,0
31609_pdxJ,0
3160_aroB,0
31610_pdxJ,0
31611_pdxJ,0
31612_pdxJ,0
31613_pdxJ,0
31614_pdxJ,0
31615_pdxJ,0
31616_pdxJ,0
31617_pdxJ,0
31618_pdxJ,0
31619_pdxJ,0
3161_aroB,0
31620_pdxJ,0
31621_pdxJ,0
31622_pdxJ,0
31623_pdxJ,0
31624_pdxJ,0
31625_pdxJ,0
31626_pdxJ,0
31627_pdxJ,1
31628_pdxJ,1
31629_pdxJ,0
3162_aroB,0
31630_pdxJ,0
31631_pdxJ,0
31632_pdxJ,0
31633_pdxJ,0
